Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,8.199999809265137,8.75,8.149999618530273,8.600000381469727,3121292,0,0,5370109952
2014-01-02,8.649999618530273,8.899999618530273,8.199999809265137,8.300000190734863,3443391,0,0,5370109952
2014-01-03,8.25,8.399999618530273,8.149999618530273,8.300000190734863,1428528,0,0,5370109952
2014-01-06,8.199999809265137,8.350000381469727,7.949999809265137,8.050000190734863,2808508,0,0,5370109952
2014-01-07,8.100000381469727,8.300000190734863,8.050000190734863,8.100000381469727,2427491,0,0,5370109952
2014-01-08,8.199999809265137,8.199999809265137,7.900000095367432,7.949999809265137,2621951,0,0,5370109952
2014-01-09,8.0,8.100000381469727,7.75,7.800000190734863,1890853,0,0,5370109952
2014-01-10,7.849999904632568,8.100000381469727,7.650000095367432,7.75,2954073,0,0,5370109952
2014-01-13,7.699999809265137,7.900000095367432,7.650000095367432,7.75,1043060,0,0,5370109952
2014-01-14,7.699999809265137,7.800000190734863,7.599999904632568,7.699999809265137,1304942,0,0,5370109952
2014-01-15,7.75,7.949999809265137,7.699999809265137,7.849999904632568,1052895,0,0,5370109952
2014-01-16,7.849999904632568,8.149999618530273,7.699999809265137,7.75,1706544,0,0,5370109952
2014-01-17,7.75,7.849999904632568,7.300000190734863,7.400000095367432,1351404,0,0,5370109952
2014-01-20,7.300000190734863,7.449999809265137,7.099999904632568,7.25,1438497,0,0,5370109952
2014-01-21,7.300000190734863,7.699999809265137,7.25,7.449999809265137,1383525,0,0,5370109952
2014-01-22,7.449999809265137,7.599999904632568,7.349999904632568,7.449999809265137,938785,0,0,5370109952
2014-01-23,7.349999904632568,7.800000190734863,7.349999904632568,7.449999809265137,1282777,0,0,5370109952
2014-01-24,7.349999904632568,7.449999809265137,7.150000095367432,7.199999809265137,1075649,0,0,5370109952
2014-01-27,7.199999809265137,7.650000095367432,6.949999809265137,7.099999904632568,3243261,0,0,5370109952
2014-01-28,7.050000190734863,7.400000095367432,7.050000190734863,7.199999809265137,1113830,0,0,5370109952
2014-01-29,7.25,7.300000190734863,7.150000095367432,7.199999809265137,629176,0,0,5370109952
2014-01-30,7.050000190734863,7.150000095367432,6.949999809265137,7.050000190734863,1013619,0,0,5370109952
2014-01-31,7.099999904632568,7.349999904632568,7.099999904632568,7.199999809265137,655882,0,0,5370109952
2014-02-03,7.099999904632568,7.25,7.0,7.050000190734863,799756,0,0,5370109952
2014-02-04,7.0,7.099999904632568,6.900000095367432,7.0,837235,0,0,5370109952
2014-02-05,7.0,7.150000095367432,7.0,7.099999904632568,364565,0,0,5370109952
2014-02-06,7.099999904632568,7.199999809265137,6.900000095367432,7.0,562902,0,0,5370109952
2014-02-07,7.050000190734863,7.300000190734863,7.050000190734863,7.099999904632568,569346,0,0,5370109952
2014-02-10,7.099999904632568,7.199999809265137,6.949999809265137,6.949999809265137,683445,0,0,5370109952
2014-02-11,6.949999809265137,7.099999904632568,6.849999904632568,6.949999809265137,780957,0,0,5370109952
2014-02-12,6.949999809265137,7.050000190734863,6.849999904632568,6.900000095367432,462044,0,0,5370109952
2014-02-13,6.900000095367432,7.0,6.650000095367432,6.699999809265137,1150720,0,0,5370109952
2014-02-14,6.650000095367432,6.849999904632568,6.599999904632568,6.800000190734863,612828,0,0,5370109952
2014-02-17,6.75,7.0,6.75,6.800000190734863,577911,0,0,5370109952
2014-02-18,6.75,6.949999809265137,6.75,6.800000190734863,863183,0,0,5370109952
2014-02-19,6.800000190734863,6.949999809265137,6.75,6.800000190734863,552534,0,0,5370109952
2014-02-20,6.699999809265137,6.800000190734863,6.650000095367432,6.699999809265137,588879,0,0,5370109952
2014-02-21,6.699999809265137,7.099999904632568,6.699999809265137,6.900000095367432,1778294,0,0,5370109952
2014-02-24,6.900000095367432,7.0,6.699999809265137,6.800000190734863,1131024,0,0,5370109952
2014-02-25,6.75,6.900000095367432,6.699999809265137,6.699999809265137,570661,0,0,5370109952
2014-02-26,6.699999809265137,6.800000190734863,6.699999809265137,6.75,622618,0,0,5370109952
2014-02-28,6.75,6.800000190734863,6.599999904632568,6.650000095367432,1119725,0,0,5370109952
2014-03-03,6.599999904632568,6.650000095367432,6.5,6.5,1102854,0,0,5370109952
2014-03-04,6.449999809265137,6.550000190734863,6.349999904632568,6.449999809265137,1082649,0,0,5370109952
2014-03-05,6.5,6.550000190734863,6.400000095367432,6.400000095367432,803978,0,0,5370109952
2014-03-06,6.449999809265137,6.949999809265137,6.449999809265137,6.900000095367432,2791710,0,0,5370109952
2014-03-07,7.0,7.199999809265137,6.849999904632568,7.0,2820344,0,0,5370109952
2014-03-10,7.0,7.150000095367432,6.900000095367432,7.0,1529577,0,0,5370109952
2014-03-11,7.050000190734863,7.599999904632568,7.0,7.400000095367432,4908558,0,0,5370109952
2014-03-12,7.449999809265137,7.5,7.150000095367432,7.150000095367432,1071411,0,0,5370109952
2014-03-13,7.150000095367432,7.400000095367432,7.150000095367432,7.25,2310679,0,0,5370109952
2014-03-14,7.199999809265137,7.300000190734863,7.050000190734863,7.150000095367432,1001329,0,0,5370109952
2014-03-18,7.25,7.300000190734863,7.050000190734863,7.099999904632568,1172970,0,0,5370109952
2014-03-19,7.050000190734863,7.349999904632568,7.050000190734863,7.199999809265137,1454951,0,0,5370109952
2014-03-20,7.199999809265137,7.199999809265137,6.949999809265137,7.0,408314,0,0,5370109952
2014-03-21,7.0,7.150000095367432,6.949999809265137,7.099999904632568,404264,0,0,5370109952
2014-03-24,7.099999904632568,7.25,6.849999904632568,6.900000095367432,1022850,0,0,5370109952
2014-03-25,6.900000095367432,7.0,6.800000190734863,6.849999904632568,966374,0,0,5370109952
2014-03-26,6.849999904632568,7.099999904632568,6.849999904632568,6.949999809265137,1413008,0,0,5370109952
2014-03-27,6.949999809265137,7.199999809265137,6.949999809265137,7.050000190734863,1310505,0,0,5370109952
2014-03-28,7.050000190734863,7.25,6.949999809265137,7.150000095367432,4111623,0,0,5370109952
2014-03-31,7.199999809265137,7.75,7.199999809265137,7.599999904632568,3464102,0,0,5370109952
2014-04-01,7.650000095367432,7.849999904632568,7.400000095367432,7.699999809265137,3090398,0,0,5370109952
2014-04-02,7.75,8.050000190734863,7.75,8.0,4273036,0,0,5370109952
2014-04-03,8.0,8.100000381469727,7.599999904632568,7.800000190734863,2643644,0,0,5370109952
2014-04-04,7.849999904632568,8.25,7.75,8.149999618530273,4184325,0,0,5370109952
2014-04-07,8.149999618530273,8.350000381469727,7.900000095367432,8.149999618530273,3298823,0,0,5370109952
2014-04-09,8.25,8.649999618530273,8.25,8.399999618530273,4881640,0,0,5370109952
2014-04-10,8.399999618530273,9.199999809265137,8.399999618530273,8.949999809265137,7831072,0,0,5370109952
2014-04-11,8.899999618530273,9.25,8.75,9.0,4099815,0,0,5370109952
2014-04-15,9.050000190734863,9.149999618530272,8.800000190734863,8.850000381469727,2528146,0,0,5370109952
2014-04-16,8.850000381469727,8.899999618530273,8.300000190734863,8.350000381469727,2886236,0,0,5370109952
2014-04-17,8.350000381469727,8.699999809265137,8.350000381469727,8.550000190734863,1413618,0,0,5370109952
2014-04-21,8.649999618530273,8.75,8.300000190734863,8.550000190734863,2909872,0,0,5370109952
2014-04-22,8.5,8.850000381469727,8.399999618530273,8.550000190734863,1710521,0,0,5370109952
2014-04-23,8.600000381469727,8.649999618530273,8.300000190734863,8.350000381469727,1759978,0,0,5370109952
2014-04-24,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,0,0,5370109952
2014-04-25,8.350000381469727,8.5,8.149999618530273,8.25,1744043,0,0,5370109952
2014-04-28,8.300000190734863,8.5,8.25,8.449999809265137,1204900,0,0,5370109952
2014-04-29,8.449999809265137,8.5,8.199999809265137,8.25,2836409,0,0,5370109952
2014-04-30,8.25,8.350000381469727,7.800000190734863,7.949999809265137,2225188,0,0,5370109952
2014-05-02,8.100000381469727,8.100000381469727,7.849999904632568,7.900000095367432,1071728,0,0,5370109952
2014-05-05,8.0,8.100000381469727,7.849999904632568,7.900000095367432,1048532,0,0,5370109952
2014-05-06,7.900000095367432,8.0,7.800000190734863,7.849999904632568,900869,0,0,5370109952
2014-05-07,7.849999904632568,8.0,7.650000095367432,7.699999809265137,1706925,0,0,5370109952
2014-05-08,7.75,7.900000095367432,7.599999904632568,7.699999809265137,1106695,0,0,5370109952
2014-05-09,7.699999809265137,8.350000381469727,7.699999809265137,8.149999618530273,2055827,0,0,5370109952
2014-05-12,8.399999618530273,8.449999809265137,8.100000381469727,8.25,2646338,0,0,5370109952
2014-05-13,8.449999809265137,8.949999809265137,8.300000190734863,8.75,5092993,0,0,5370109952
2014-05-14,8.75,9.050000190734863,8.600000381469727,9.0,4734452,0,0,5370109952
2014-05-15,8.949999809265137,9.5,8.850000381469727,9.0,4245188,0,0,5370109952
2014-05-16,9.399999618530272,9.550000190734863,8.949999809265137,9.199999809265137,7630282,0,0,5370109952
2014-05-19,9.449999809265137,11.0,9.399999618530272,11.0,9750211,0,0,5370109952
2014-05-20,12.100000381469728,13.199999809265137,11.75,13.199999809265137,25021063,0,0,5370109952
2014-05-21,13.899999618530272,14.5,12.75,14.5,22386900,0,0,5370109952
2014-05-22,14.850000381469728,15.300000190734863,14.350000381469728,14.699999809265137,13879831,0,0,5370109952
2014-05-23,14.949999809265137,15.199999809265137,14.449999809265137,14.75,7233613,0,0,5370109952
2014-05-26,15.0,16.200000762939453,13.350000381469728,14.350000381469728,25493163,0,0,5370109952
2014-05-27,14.25,14.550000190734863,13.0,13.949999809265137,7564468,0,0,5370109952
2014-05-28,14.149999618530272,14.5,14.0,14.25,4270080,0,0,5370109952
2014-05-29,14.449999809265137,15.199999809265137,13.899999618530272,14.75,5617816,0,0,5370109952
2014-05-30,14.800000190734863,14.800000190734863,14.100000381469728,14.399999618530272,4766487,0,0,5370109952
2014-06-02,15.149999618530272,15.300000190734863,14.699999809265137,14.949999809265137,10425265,0,0,5370109952
2014-06-03,15.100000381469728,15.149999618530272,14.5,14.600000381469728,5681260,0,0,5370109952
2014-06-04,14.699999809265137,15.100000381469728,14.399999618530272,14.649999618530272,8311645,0,0,5370109952
2014-06-05,14.800000190734863,14.850000381469728,14.300000190734863,14.5,8949901,0,0,5370109952
2014-06-06,14.699999809265137,14.949999809265137,14.350000381469728,14.449999809265137,9487323,0,0,5370109952
2014-06-09,14.550000190734863,14.800000190734863,13.75,14.399999618530272,13214904,0,0,5370109952
2014-06-10,14.600000381469728,14.600000381469728,13.550000190734863,13.649999618530272,14365637,0,0,5370109952
2014-06-11,13.699999809265137,14.399999618530272,13.050000190734863,13.199999809265137,14673242,0,0,5370109952
2014-06-12,13.350000381469728,13.75,13.0,13.399999618530272,10533000,0,0,5370109952
2014-06-13,13.949999809265137,14.0,12.75,12.899999618530272,4606340,0,0,5370109952
2014-06-16,12.949999809265137,13.0,12.300000190734863,12.850000381469728,2519857,0,0,5370109952
2014-06-17,12.899999618530272,13.449999809265137,12.850000381469728,13.449999809265137,2861227,0,0,5370109952
2014-06-18,13.949999809265137,13.949999809265137,13.0,13.25,3018550,0,0,5370109952
2014-06-19,13.350000381469728,13.550000190734863,12.899999618530272,13.050000190734863,1828687,0,0,5370109952
2014-06-20,12.899999618530272,13.25,12.800000190734863,12.949999809265137,1599287,0,0,5370109952
2014-06-23,13.0,13.25,12.75,13.0,1335483,0,0,5370109952
2014-06-24,13.199999809265137,13.649999618530272,12.850000381469728,13.649999618530272,3250558,0,0,5370109952
2014-06-25,13.600000381469728,13.800000190734863,13.199999809265137,13.449999809265137,2115869,0,0,5370109952
2014-06-26,14.0,14.0,13.25,13.649999618530272,2940695,0,0,5370109952
2014-06-27,13.800000190734863,13.899999618530272,13.399999618530272,13.75,1889473,0,0,5370109952
2014-06-30,14.0,14.399999618530272,13.899999618530272,14.399999618530272,3819592,0,0,5370109952
2014-07-01,14.949999809265137,15.100000381469728,14.75,15.100000381469728,8480484,0,0,5370109952
2014-07-02,15.699999809265137,15.850000381469728,15.149999618530272,15.350000381469728,10656819,0,0,5370109952
2014-07-03,15.699999809265137,15.800000190734863,14.800000190734863,15.0,5478335,0,0,5370109952
2014-07-04,15.0,15.350000381469728,14.649999618530272,14.949999809265137,4688366,0,0,5370109952
2014-07-07,15.0,15.050000190734863,14.399999618530272,14.550000190734863,4538700,0,0,5370109952
